290b3afc5;Ben Christensen;10/02/2014;InterruptibleBlockingQueue.size();1;22;1
df5afd441;Ben Christensen;10/02/2014;Revert to OperationMergeMaxConcurrent;4;250;159
648a9564f;Ben Christensen;10/02/2014;Revert Observable.Range to support 0 for count.;1;2;2
c78a28db1;Ben Christensen;10/02/2014;Migrate from Deprecated Notification Constructors;2;4;5
c56f9c79b;Ben Christensen;10/02/2014;IllegalStateException if Repeat receives an onError;1;2;1
049ba1236;Ben Christensen;10/02/2014;ObserveOn using InterruptibleBlockingQueue;1;1;87
f1b46a925;Ben Christensen;10/02/2014;GroupBy Fixes;2;405;62
eba6b93b4;Ben Christensen;10/02/2014;Observable.nest();1;1;1
31101f058;Ben Christensen;10/02/2014;InterruptibleBlockingQueue;1;90;0
5a16e025a;Ben Christensen;10/02/2014;Split Merge and MergeMaxConcurrent;5;275;189
ac4063246;Ben Christensen;10/02/2014;OperatorFilter Migrated to Lift Operator;4;86;77
80aa7c618;George Campbell;10/02/2014;Updating StringObservable to use lift And added from(InputStream) and from(Reader);2;167;83
6c7ac7f81;pron;10/02/2014;tests pass;2;32;22
0554dc062;pron;10/02/2014;initial commit;5;427;0
4258d776b;George Campbell;11/02/2014;Changes made while integrating it with our internal system;5;211;100
673b03c81;Ben Christensen;11/02/2014;Change Lift to use rx.Observable.Operator;52;51;72
9dab62960;George Campbell;11/02/2014;The onCreate hook disappeared;1;1;1
5d1006ea0;Ben Christensen;11/02/2014;Move InterruptibleBlockingQueue Inside ObserveOn;2;108;113
6d3066fba;Ben Christensen;11/02/2014;Fix import org.apache.http.protocol.HttpContext;0;0;0
8cf79d737;zsxwing;11/02/2014;Add the missing License;1;15;0
290319aca;zsxwing;11/02/2014;Rename the files;2;7;3
d947c408f;zsxwing;11/02/2014;Reimplement the timeout operator and fix timeout bugs;6;319;345
356a6902a;zsxwing;11/02/2014;Add timeout unit tests;2;232;4
9e35276aa;Johan Haleby;11/02/2014;Added overloaded createRequest method that takes an HttpContext instance;1;39;1
dd94e7b6a;pron;11/02/2014;Added ChannelObservable.subscribe;3;193;3
c7f7d5787;Todd Nine;12/02/2014;Added additional test to prove issue;1;27;0
a394a7d8e;Ben Christensen;12/02/2014;GroupBy and SubscribeOn Tests Passing;3;156;142
cb5b5fb59;Ben Christensen;12/02/2014;TestSubscriber.awaitTerminalEventAndUnsubscribeOnTimeout;2;9;0
13d293fb4;Ben Christensen;12/02/2014;Update OperationScan to OperatorScan;5;130;153
5209ab102;akarnokd;12/02/2014;Check child unsubscription status more eagerly.;1;26;16
dade7e12f;akarnokd;12/02/2014;Added bounded buffering capability to SubscribeOn;4;140;60
d764c1b09;Acardiac;12/02/2014;Optimize Swing-RelativeMouseMotion pipeline;1;5;28
f4ea0737c;pron;12/02/2014;minor fix in classifier;1;1;6
98e75c204;George Campbell;12/02/2014;Fixing the generics for merge and lift;7;39;143
dc4ee52b8;akarnokd;12/02/2014;Proposed solution to the time gap, using unbounded buffering.;4;441;37
26a8642a7;zsxwing;12/02/2014;Update the timeout docs;2;28;7
54b19be07;Ben Christensen;13/02/2014;Fix Unit Tests related to SubscribeOn;2;20;11
43437fe93;Ben Christensen;13/02/2014;SubscribeOn Scheduler/Unsubscribe Behavior;2;17;29
3f23b3a8c;David Gross;13/02/2014;javadoc: document more exception throwing;1;23;3
7084cd03e;Ben Christensen;13/02/2014;Comment on Parallel;1;3;0
1cac6fc58;Ben Christensen;13/02/2014;Hide Buffer/Blocking SubscribeOn Behavior;4;14;50
cbd7c0380;David Gross;13/02/2014;javadoc changes: add nest() diagram, make some 0.17-related corrections, fix typos, make formatting consistent & 112-column;1;1979;1953
c9588bdaf;zsxwing;13/02/2014;Add the selector variants of timeout in RxScala;1;4;4
a7a0ee944;David Gross;14/02/2014;fixing javadoc layout bugs;1;4;4
df66fa199;Ben Christensen;14/02/2014;Scheduler.scheduleRecursive;1;51;0
4264229d6;Pyry Jahkola;14/02/2014;Correct synchronization guard in groupByUntil;1;1;1
c57049c72;Dave Moten;14/02/2014;Update CompositeSubscriptionTest.java;1;1;1
0000b2cee;zsxwing;14/02/2014;Add timeout to CoundDownLatch, ignore InterruptException and fix the test to be consistent with the new subscribeOn;1;42;26
1ef689dd9;Ben Christensen;15/02/2014;Lift Performance;2;73;2
f98616d0b;zsxwing;15/02/2014;Force ViewObservable be subscribed and unsubscribed in the UI thread;5;56;5
3f218d4f1;Ben Christensen;17/02/2014;Attach Value Without Wrapping;9;78;11
7babfaf1d;zsxwing;17/02/2014;Make Subscriptions of SwingObservable thread-safe;7;375;196
945e0ce84;George Campbell;17/02/2014;removing java 7 dep;1;11;3
f74bb4165;Ben Christensen;17/02/2014;Synchronized Operator Check for isTerminated;1;13;4
36dceba61;Ben Christensen;17/02/2014;Change Parallel to use Long instead of Int;2;77;9
ffbf2ff18;Ben Christensen;17/02/2014;onErrorFlatMap + OnErrorThrowable;13;292;99
37523c041;Ben Christensen;17/02/2014;Refactor OnErrorResumeNextViaFunction to Operator;3;19;7
68983965c;Ben Christensen;17/02/2014;Fix DebugHookTest as per direction from ;0;0;0
f4c83f432;Ben Christensen;17/02/2014;rx.util.functions deprecated proxies;27;1428;0
548f7cf47;Ben Christensen;17/02/2014;Remove rx.util usage from sub-modules;2;11;12
c20c01e86;Ben Christensen;17/02/2014;Move rx.util.functions to rx.functions;265;578;577
8b928a8bc;Ben Christensen;17/02/2014;Update sub-modules;8;4;26
d960dca13;Ben Christensen;17/02/2014;Move time based util classes to rx.schedulers;11;12;12
9b61c134e;Ben Christensen;17/02/2014;Move Exception Classes to rx.exceptions;22;33;27
873fa75bf;Ben Christensen;17/02/2014;Split SubscribeOn into SubscribeOn/UnsubscribeOn;8;814;336
ac4aed1bd;Ben Christensen;17/02/2014;Revert Bounded ObserveOn;6;853;331
2f3968dbf;Ben Christensen;17/02/2014;Remove Bad Filter Logic;1;0;14
43719c7df;pron;17/02/2014;-;1;0;19
53fb292f3;pron;17/02/2014;map Observable.onError(Throwable) to SendPort.close(Throwable) in;2;10;84
7ffb0ef4d;George Campbell;17/02/2014;Fixed an issue with the from(Reader) added a bunch of unit tests.;2;128;4
459be62ec;Ben Christensen;18/02/2014;GroupBy Unit Test from #900;1;34;0
26f8e8350;Ben Christensen;18/02/2014;Handle illegal errors thrown from plugin;1;34;4
4328276cf;Ben Christensen;18/02/2014;Refactor to more descriptive name: OnErrorThrowable.addValueAsLastCause;9;23;9
e2b67b8c4;zsxwing;18/02/2014;Rewrite OperationObserveFromAndroidComponent to OperatorObserveFromAndroidComponent;8;112;118
9178d14d6;Ben Christensen;19/02/2014;Rename RxJavaSchedulers to RxJavaDefaultSchedulers;5;29;24
d07d93679;Ben Christensen;19/02/2014;RxJavaSchedulers Plugin;4;184;8
94c8b6bad;Ben Christensen;19/02/2014;Merge: Unsubscribe Completed Inner Observables;3;121;2
ada02c505;Ben Christensen;19/02/2014;Scheduler.Recurse fields should be private;1;2;2
d6e78d5ee;Johan Haleby;19/02/2014;Fixed NullPointerException that may happen on timeout;1;3;1
6bece88c6;pron;20/02/2014;Added ChannelObservable.get;2;157;9
07ce114eb;Ben Christensen;20/02/2014;Scheduler instances should be or behave like singletons;3;33;48
084ac6fe7;Ben Christensen;20/02/2014;Deprecate Direct Access to Scheduler Implementations;5;37;7
9c50bdc5f;Ben Christensen;20/02/2014;Remove groupBy with selector.;1;0;24
747f97ed6;David Gross;21/02/2014;customize diagram/javadocs for doOnTerminate();1;4;3
afc4da1aa;Ben Christensen;21/02/2014;Delete Deprecated onSubscribeStart That Doesn't Work;1;0;6
243bd3a68;Ben Christensen;21/02/2014;BugFix: Zip with 0 Observables;3;85;4
54adc1ed1;Ben Christensen;21/02/2014;Operator: doOnTerminate;1;36;3
f18e4d2d9;Ben Christensen;24/02/2014;Localized Operator Error Handling;4;111;5
a0c80095d;Ben Christensen;25/02/2014;TestSubscriber lastSeenThread;1;2;0
bdfd9fe11;Ben Christensen;25/02/2014;TestSubscriber: Default onError and Terminal Latch Behavior;1;28;5
7cf40da0a;pron;25/02/2014;Added BlockingObservable;3;995;1
de3184475;headinthebox;26/02/2014;Implemented Skip using Lift in Observable and OperatorSkip Deleted non-time part from OperationSkip Moved tests to OperatorSkipTest;6;92;188
096f44322;Matthias Kaeppler;26/02/2014;Initial commit of the Android samples module;3;111;0
c298d5efb;Matthias Kaeppler;26/02/2014;A number of improvements to OperatorObserveFromAndroidComponent;9;75;49
c32209bff;akarnokd;26/02/2014;Fix deadlock in SubscribeOnBounded;2;15;3
6b25b2304;headinthebox;27/02/2014;Fixed state capture bug. Added some additional tests;2;99;11
b780143ad;Matthias Kaeppler;27/02/2014;Fix project import issue in Android Studio and a compilation failure;1;1;1
0b6b46501;Dave Moten;27/02/2014;add space to a comment to force ci rebuild to see if suspected non-deterministic test fails again;1;1;1
dbb08348f;Dave Moten;27/02/2014;add Observable.startWith(Observable) method and unit test to avoid breaking method chaining when want to startWith an Observable rather than just an Iterator or specific values.;2;29;0
4427d03db;Ben Christensen;28/02/2014;OperatorSerialize;8;1871;2
9a0f54f2c;Ben Christensen;28/02/2014;OperationSynchronize -> OperatorSynchronize;4;767;103
8b3862e67;Ben Christensen;01/03/2014;not quite functional ... and slow;5;218;101
eb92efdbc;George Campbell;01/03/2014;refactor the debug hooks before they become a breaking change.;11;557;224
955bc509d;Matthias Kaeppler;02/03/2014;First implementation of OperatorWeakBinding;3;99;0
68d40628a;Ben Christensen;04/03/2014;math-module;8;2025;1
bb73bbc74;Ben Christensen;05/03/2014;Changing line 38 to try and fix build;1;1;1
d3cb033ba;Ben Christensen;05/03/2014;Ignoring broken unit tests until fixed;1;3;0
c54b32207;Ben Christensen;05/03/2014;Move state inside Subscriber;1;2;2
d08df0bfd;Ben Christensen;05/03/2014;OperationRetry -> OperatorRetry;4;135;111
1f47d1180;David Gross;06/03/2014;startWith(observable) marble diagram;1;3;3
940c26eb6;David Gross;07/03/2014;correcting markup error in javadoc comments;1;1;1
a0ebbc77c;David Gross;09/03/2014;fixing a variety of errors in javadoc generation (syntax errors, misnamed params, etc.);13;453;411
c0c2e8b77;Ben Christensen;10/03/2014;Make OperatorObserveOnTest.testNonBlockingOuterWhileBlockingOnNext deterministic;1;16;8
29b5150d0;zsxwing;10/03/2014;Change to a single 'get' call;1;3;2
a3f7a8359;zsxwing;10/03/2014;Rename observer to subscriber and add a special logic to exit the loop;1;12;9
cd84189b1;zsxwing;10/03/2014;Rename OperationAmb to OperatorAmb;3;15;15
b8a3cad8b;zsxwing;10/03/2014;  Reimplement the amb operator;2;54;53
423b47037;Ben Christensen;11/03/2014;Migrate Merge from Synchronize to Serialize;3;5;5
cc3c65465;Ben Christensen;11/03/2014;Functional now ... it seems.;4;76;51
9f990cacf;Rick Warren;11/03/2014;OperationToFuture must throw CancellationException on get() if cancelled.;2;39;2
271eda44a;akarnokd;11/03/2014;Fixed byLine test to use line.separator system property instead of \n.;1;3;1
731e0a024;akarnokd;11/03/2014;Fixed ReplaySubject leak;6;36;7
c1037968b;Ben Christensen;12/03/2014;queue and lock implementation;4;207;6
b6096079c;Ben Christensen;12/03/2014;Unlock in finally block;1;14;15
7c16c51c3;Ben Christensen;12/03/2014;Unit tests for each;3;640;608
2136f8f73;Ben Christensen;12/03/2014;Clarify names during testing;3;10;10
34a2561f9;Ben Christensen;12/03/2014;Experimenting with different implementations and performance;5;300;203
2f0670ecc;Matthias Kaeppler;12/03/2014;Guard the log calls;1;10;4
135b6c13e;Matthias Kaeppler;12/03/2014;Some cleaning up;1;5;4
d7037b5c5;Matthias Kaeppler;12/03/2014;OperatorWeakBinding supports predicates now;3;178;18
a91c1d46f;Matthias Kaeppler;12/03/2014;Add sample for binding to list adapters in ListFragment;1;75;0
adb54b469;Matthias Kaeppler;12/03/2014;Add sample for fragments and connectable observables;1;96;0
10fa25558;Matthias Kaeppler;12/03/2014;Add full example for Activity + retained fragment + cache;5;134;85
ea73bd1f5;akarnokd;12/03/2014;OperatorSkipWhile;4;106;109
2c82d48d5;akarnokd;13/03/2014;SubjectSubscriptionManager fix.;4;147;9
6926fa6d1;Ben Christensen;13/03/2014;Synchronize -> Serialize;14;192;559
76bbefcd2;Ben Christensen;13/03/2014;SerializedObserver and SerializedSubscriber;9;139;30
4feddf8ae;Ben Christensen;13/03/2014;Retry Unit Test from #879;1;38;4
7ba5be979;Matthias Kaeppler;13/03/2014;Rewrite AndroidObservableTest to test the new operator;2;8;6
45afeb9fb;Matthias Kaeppler;13/03/2014;Forward subscription of wrapped subscriber;2;26;17
2fa35e556;Gleb Smirnov;14/03/2014;Updated ObservableBenchmark to follow better benchmarking practices;1;62;87
3d45dac73;zsxwing;15/03/2014;Chain Subscription in TimeoutSubscriber and SerializedSubscriber;3;88;0
f0fea5fa6;zsxwing;16/03/2014;Implement ElementAt as Operator;2;13;15
25555b4f6;zsxwing;16/03/2014;Reimplement the ElementAt operator;5;147;267
7ce4c84f9;zsxwing;16/03/2014;Reimplement the 'single' operator;4;94;100
88679528f;zsxwing;17/03/2014;Fix tests in rxjava-math;1;5;4
badadd140;zsxwing;17/03/2014;Rename OperationFirstOrDefaultTest and OperationLastTest to OperatorFirstOrDefaultTest and OperatorLastTest;2;2;2
c1ed51d10;zsxwing;17/03/2014;Throw NoSuchElementException in the first, last and single operators when the Observable is empty;12;69;51
00703cfff;George Campbell;19/03/2014;Notifications for the allocation adverse.;6;226;163
07e27697d;Ben Christensen;20/03/2014;Pivot Operator;5;736;8
75b012448;Ben Christensen;20/03/2014;Dematerialize - handle non-materialized terminal events;2;40;3
3013ec902;Ben Christensen;20/03/2014;parallel-merge unit test assertions;2;5;4
e68f0b20a;Ben Christensen;20/03/2014;Fix Unit Test Assertion;1;2;1
2087f2346;Ben Christensen;20/03/2014;Compilation Fix;1;2;2
cbb6fda73;Ben Christensen;20/03/2014;GroupBy & Time Gap Fixes;5;211;681
9785ada2e;Ben Christensen;20/03/2014;TestSubject, TestObserver and TestScheduler Improvements;4;191;5
352e7fa5b;Ben Christensen;20/03/2014;Merge with Serialize;2;127;6
ceff938a5;akarnokd;20/03/2014;Fixed deadlock in Subjects + OperatorCache.;9;262;151
682f4bd73;zsxwing;24/03/2014;Fix typos;1;4;4
fb47ac807;Ben Christensen;25/03/2014;OnErrorFailedException;5;87;5
7298e763b;Ben Christensen;25/03/2014;Fix Non-Deterministic Pivot Test;1;4;2
792fffe44;Ben Christensen;25/03/2014;Fix SynchronizedObserver.runConcurrencyTest;1;2;2
d1ac686cf;David Gross;25/03/2014;add marble diagrams to pivot() javadocs;1;20;15
b1c14f3a1;Ben Christensen;25/03/2014;Add Javadoc to Pivot;1;19;1
eb0839b7b;Ben Christensen;25/03/2014;Pivot Unit Test;1;135;1
5dc029274;Ben Christensen;26/03/2014;Perf Tests with JMH;3;124;18
3520445b6;Ben Christensen;26/03/2014;Migrate Pre-JMH Tests to rx.archive;23;167;150
ed392d7a0;Ben Christensen;27/03/2014;New Implementation of SerializedObserver;2;220;88
30d53a5b5;pron;27/03/2014;Match updated RxJava API (rx.util.function -> rx.functions etc.);3;19;9
5b317ad82;Ben Christensen;28/03/2014;Update SerializedObserver to Not Allow Notification Delay;2;143;8
59ded837d;Rick Warren;30/03/2014;Func0 can transparently implement java.util.concurrent.Callable.;4;43;37
17b01ab1f;Ben Christensen;01/04/2014;Ignore Unit Test until Delay is Fixed;1;2;0
8525f6f43;Ben Christensen;01/04/2014;UnsafeSubscribe;76;509;559
9f6e9a484;Ben Christensen;01/04/2014;Fix unit test determinism;1;19;6
d6afe1a9e;Zachary Siegel;01/04/2014;Adding a new RetainedFragment example;1;142;0
abee00998;Ben Christensen;01/04/2014;comments to walk through logic;1;6;0
9791c2d1e;Ben Christensen;01/04/2014;Use latches instead of sleep for unit test;1;27;5
7ce68609c;Ben Christensen;02/04/2014;Fix BlockingOperator Subscribe Behavior;16;103;138
3e26fa32b;akarnokd;02/04/2014;Removed window between the two synchronized blocks.;1;19;13
0ab352f84;Ben Christensen;03/04/2014;Remove Redundant protectivelyWrap Method;1;12;40
840c92b7e;Ben Christensen;04/04/2014;Unsubscribe on retry using SerialSubscription;1;18;24
4b13ff609;Peter McDonnell;04/04/2014;unsubscribe before retry;2;107;3
bc6ad0101;Matthias Kaeppler;06/04/2014;OperatorWeakBinding to not use WeakReferences anymore;6;185;130
d9fef71f5;Peter McDonnell;08/04/2014;isolate subscriber used for retries, cleanup tests;2;146;88
bb46e032d;Zachary Siegel;10/04/2014;Updating the new sample to demonstrate UI binding;1;37;29
1e503b412;Ben Christensen;11/04/2014;Unit Test and Review of #1027;2;74;41
56eebb514;Ben Christensen;11/04/2014;Fix NPE in SubjectSubscriptionManager;1;1;1
329a0936d;Michael Nitschinger;11/04/2014;Benchmarking: Add JMH benchmark for ReplaySubject.;4;143;0
c40d9efae;Matthias Kaeppler;12/04/2014;Move bindFragment call in sample to onCreate;1;5;2
0afafe390;Matthias Kaeppler;12/04/2014;OperatorWeakBinding -> OperatorConditionalBinding;3;12;12
19a9d33b0;David Gross;14/04/2014;improve javadocs for onErrorFlatMap( ) with link to wiki docs & marble diagram;1;21;8
56f88df6f;Ben Christensen;15/04/2014;Remove Redundant Action1 Observer Collection Argument;6;51;54
210df4237;Ben Christensen;15/04/2014;Simplify Subscription/Observer State;1;25;45
bc3790608;Yarix;15/04/2014;rxjava-android: parameterize OperatorViewClick by concrete view type;2;5;5
5604c180f;Ben Christensen;17/04/2014;Scheduler.inner() for Language and Contrib Modules;12;304;246
cbc1c6b58;Ben Christensen;17/04/2014;Scheduler.inner() for Core;150;1276;1760
526d09143;David Gross;17/04/2014;(#1045) clarify javadocs to accurately describe currently-intended behavior of sample();1;7;6
632ca76eb;zsxwing;18/04/2014;Rename OperationSkipLast to OperatorSkipLast;3;6;6
fe9d383bc;zsxwing;18/04/2014;"Reimplement SkipLast"" operator""";3;53;112
6896110c5;Ben Christensen;18/04/2014;Move rx.joins to rxjava-joins module;18;346;325
15a20e199;Ben Christensen;18/04/2014;Remove ExecutorScheduler - New ComputationScheduler;20;199;408
46d3c66a3;Ben Christensen;18/04/2014;degreeOfParallelism() -> parallelism();2;2;2
e79790556;Ben Christensen;18/04/2014;inner() -> createInner();46;86;87
e505cee39;Ben Christensen;19/04/2014;Remove deprecated methods/classes from rxjava-core;30;44;4393
cd4c1acef;Ben Christensen;19/04/2014;Remove deprecated rx.util.functions.*;45;77;1498
9826fc9e5;Ben Christensen;19/04/2014;Restoring parallel() to using Schedulers.computation();1;1;3
3759b0eda;Ben Christensen;19/04/2014;ComputationScheduler -> EventLoopsScheduler;2;2;2
0fc6e2ccf;zsxwing;19/04/2014;"Reimplement the SkipLast"" operator with time""";5;235;176
6b4d8f57a;zsxwing;20/04/2014;Add drop and dropRight to rxscala;1;5;1
